Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,BESS_ST1,Input,495.9,-167.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-167.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-167.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-167.82,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,BESS_ST1,Output,495.9,0.00,0.00,0.00,0.00,157.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157.03,0.00,0.00,0.00,0.00,0.00,0.00,144.27,12.75,0.00,0.00,0.00,0.00,0.00,0.00,86.63,70.39,0.00,0.00,0.00
TWN.South,TWNZ3,BESS_ST1,AS T1,,115.51,97.42,199.00,235.54,235.54,235.54,163.76,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54,235.54
TWN.South,TWNZ3,BESS_ST1,AS T2,,120.03,0.00,36.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,Input,305.1,-102.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-102.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-102.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-102.23,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,96.61,0.00,0.00,0.00,0.00,0.00,0.00,96.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96.61,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91,144.91
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,64.1,-21.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-21.47,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,20.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.29,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,0.00,30.44,30.44,30.44,30.44,0.00,0.00,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,30.44,6.50,30.44,30.44,30.44,30.44,30.44,30.44,30.44
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1680.0,458.16,458.16,458.16,458.16,458.16,458.16,458.16,458.16,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00
TWN.Central,TWNZ0,HYD_LG,AS T1,,143.64,143.64,143.64,143.64,143.64,143.64,143.64,143.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,235.11,243.64,241.80,248.16,246.16,212.26,193.91,209.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.00,3.20,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,2.89,2.89,2.89,0.00,2.89,2.89,0.00,0.00
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,1.71,0.00,0.00,1.71,0.00,1.71,1.71,1.71,0.00,1.71,1.71,1.71,1.71,0.00,1.71,0.00,0.00,1.71,0.00,1.71,0.00,0.00
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.28,0.00,6.28,6.28,4.57,6.28,0.00,0.00,6.26,7.97,6.26,6.26,0.00,6.26,0.00,0.00,7.54,7.54,0.00,0.00,0.00,7.54,7.54
TWN.East,TWNZ1,HYD_LG,Net output,715.6,191.15,191.15,191.15,191.15,191.15,191.15,191.15,191.15,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84
TWN.East,TWNZ1,HYD_LG,AS T1,,41.55,43.12,42.80,43.91,43.54,37.47,34.18,36.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,41.55,43.12,42.80,43.91,43.54,37.47,34.18,36.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,151.20,435.71,210.85,151.20,151.20,151.20,151.20,151.20,394.35,435.71,435.71,245.54,151.20,151.20,151.20,151.20,151.20,295.02,435.71,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,100.55,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,41.36,0.00,0.00,190.17,0.00,100.55,0.00,0.00,100.55,140.69,0.00,100.55,100.55,100.55
TWN.South,TWNZ3,HYD_LG,Net output,1248.4,305.13,305.13,305.13,305.13,305.13,305.13,305.13,305.13,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96
TWN.South,TWNZ3,HYD_LG,AS T1,,106.74,106.74,106.74,78.28,63.60,59.89,106.74,25.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,0.00,0.00,211.60,226.28,0.00,183.14,264.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,2964.18,4521.19,2986.12,657.17,401.66,325.11,321.59,490.26,3219.65,4520.08,3106.77,654.76,189.89,159.43,166.88,622.16,2849.07,3765.50,2489.84,571.26,194.40,205.27,202.83,682.53,2911.98,4353.58,2914.54,621.92,350.57,300.15,295.03,562.00
TWN.East,TWNZ1,Exist Non-disp output,,0.0,1368.15,2035.65,1283.28,274.12,254.91,269.32,254.04,325.36,1752.44,2340.82,1586.47,345.48,143.24,148.40,144.81,397.87,1577.13,2028.36,1395.33,379.86,163.53,157.24,162.56,435.67,1574.16,2223.00,1440.31,298.11,213.59,218.87,211.73,345.62
TWN.North,TWNZ2,Exist Non-disp output,,0.0,1027.27,1333.08,1124.63,705.44,631.67,566.98,535.47,568.69,857.49,1165.49,912.69,392.70,264.23,228.93,225.88,326.90,789.82,1006.34,771.63,308.50,208.82,215.49,219.24,322.01,1026.04,1340.35,1109.37,622.40,529.22,483.38,474.82,534.13
TWN.South,TWNZ3,Exist Non-disp output,,0.0,4716.33,7303.26,4499.65,558.09,292.11,298.65,298.30,544.65,5591.31,7948.20,5572.27,969.88,177.31,183.66,180.97,968.29,4632.42,6302.69,4295.04,884.89,175.29,172.96,175.73,963.54,4876.18,7450.17,4824.07,646.71,238.01,243.75,245.62,693.93
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,92.0,17.62,30.56,19.04,1.02,0.00,0.00,0.00,1.11,30.34,39.46,26.54,3.86,0.00,0.00,0.00,5.16,29.37,35.45,23.48,4.07,0.00,0.00,0.00,6.19,24.35,35.63,23.00,2.05,0.00,0.00,0.00,2.49
TWN.East,TWNZ1,New PV_DistPV_Dist,Net output,370.0,81.93,142.73,82.30,4.21,0.00,0.00,0.00,4.84,124.14,179.44,109.64,13.96,0.00,0.00,0.00,17.74,115.21,157.22,97.31,15.32,0.00,0.00,0.00,20.58,105.67,163.04,95.12,7.28,0.00,0.00,0.00,9.98
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,251.0,51.63,79.47,47.05,2.48,0.00,0.00,0.00,3.43,83.56,111.90,74.60,10.70,0.00,0.00,0.00,14.75,73.92,94.19,64.76,11.38,0.00,0.00,0.00,15.66,64.47,95.42,62.18,5.48,0.00,0.00,0.00,6.97
TWN.North,TWNZ2,New PV_DistPV_Dist,Net output,2488.0,568.91,949.00,547.07,27.76,0.00,0.00,0.00,31.88,811.76,1196.22,743.43,95.41,0.00,0.00,0.00,118.85,740.05,1025.18,658.79,108.02,0.00,0.00,0.00,135.34,667.52,1048.36,635.82,49.95,0.00,0.00,0.00,64.36
TWN.Central,TWNZ0,TWNZ3,Transmission,186.7/151.1,0.00,0.00,0.00,0.00,0.00,337.83,0.00,337.83,0.00,0.00,0.00,0.00,0.00,302.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.71,0.00,0.00,0.00,0.00,0.00,0.00,337.83,0.00,0.00
TWN.Central,TWNZ0,TWNZ2,Transmission,1561.3/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,129.92,0.00,0.00,162.55,0.00,0.00,1117.82,1561.32,1281.46,334.84,135.27,0.00,18.26,731.56,0.00,56.61,744.51,0.00,0.00,116.27,0.00,0.00
TWN.Central,TWNZ0,TWNZ1,Transmission,322.3/26.9,0.00,0.00,0.00,349.18,349.18,268.93,0.00,120.90,0.00,0.00,0.00,0.00,117.72,224.69,0.00,0.00,0.00,0.00,0.00,74.94,252.77,198.07,209.72,0.00,0.00,0.00,0.00,75.09,61.34,263.59,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,117.4/0.0,0.00,0.00,0.00,0.00,0.00,117.42,0.00,51.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,97.11,0.00,0.00
TWN.East,TWNZ1,TWNZ0,Transmission,636.1/0.0,614.94,636.12,392.37,0.00,0.00,0.00,0.00,0.00,537.56,636.12,568.75,0.00,0.00,0.00,87.83,71.02,145.25,636.12,0.00,0.00,0.00,0.00,0.00,0.00,178.75,288.66,0.00,0.00,0.00,0.00,234.24,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,1188.6/0.0,0.00,347.20,186.11,0.00,0.00,0.00,0.00,0.00,600.86,992.84,1188.59,0.00,0.00,0.00,0.00,0.00,1188.59,1188.59,662.33,0.00,0.00,0.00,0.00,0.00,768.73,1188.59,880.42,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,845.3/0.0,0.00,0.00,0.00,0.00,0.00,568.24,845.32,845.32,0.00,0.00,0.00,0.00,0.00,0.00,845.32,119.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,845.32,117.16
TWN.North,TWNZ2,TWNZ1,Transmission,158.5/179.4,0.00,0.00,0.00,61.86,35.54,337.91,337.91,337.91,0.00,0.00,0.00,0.00,0.00,0.00,203.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,299.35,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,1942.9/0.0,1942.93,633.31,1942.93,0.00,0.00,0.00,0.00,0.00,1180.30,272.62,1942.93,0.00,0.00,0.00,348.10,420.47,1942.93,1942.93,762.42,0.00,0.00,0.00,0.00,0.00,1942.93,1024.49,1843.18,0.00,0.00,0.00,345.34,76.34
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,35.64,0.00,124.89,0.00,0.00,0.00,55.93,0.00,0.00,0.00,706.40,0.00,0.00,0.00,0.00,0.00,263.92,464.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.66
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,104.9/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
