Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.North,TWNZ2,New BESS_ST1,Output, ,0.00,0.00,0.00,61.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,61.65,0.00,0.00,0.00
TWN.North,TWNZ2,New BESS_ST1,AS T1,,92.47,92.47,92.47,92.47,92.47,92.47,0.00,82.02,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47
TWN.North,TWNZ2,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,92.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,Input,69.9,-0.00,-23.54,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.54,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.54,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-23.54,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
TWN.South,TWNZ3,New BESS_ST1,Output, ,0.00,0.00,0.00,0.00,22.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.13,0.00,0.00,0.00
TWN.South,TWNZ3,New BESS_ST1,AS T1,,33.19,33.19,0.00,2.71,0.02,0.00,0.00,0.00,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19,33.19
TWN.South,TWNZ3,New BESS_ST1,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,Net output,1680.0,458.16,458.16,458.16,458.16,458.16,458.16,458.16,458.16,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00,1596.00
TWN.Central,TWNZ0,HYD_LG,AS T1,,143.64,143.64,143.64,143.64,143.64,143.64,143.64,143.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_LG,AS T2,,212.94,220.66,218.99,224.76,222.94,192.24,175.62,189.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.85
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.00,0.00,2.34,0.00,0.00,0.00,0.00,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,2.89,2.89,3.74,0.00,2.89
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,0.93,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,0.00,4.57,0.00,0.00,0.00,5.35,4.57,0.00,0.00,6.26,6.26,6.26,0.00,0.00,0.00,0.00,0.00,5.83,0.00,0.00,0.00,1.15,3.62
TWN.East,TWNZ1,HYD_LG,Net output,715.6,191.15,191.15,191.15,191.15,191.15,191.15,191.15,191.15,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.18,678.14,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84,679.84
TWN.East,TWNZ1,HYD_LG,AS T1,,37.63,39.05,38.77,39.77,39.43,33.93,30.96,33.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,37.63,39.05,38.77,39.77,39.43,33.93,30.96,33.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,151.20,151.20,435.71,210.85,151.20,151.20,151.20,204.18,435.71,435.71,435.71,151.20,151.20,151.20,151.20,151.20,151.20,435.71,295.02,151.20,151.20,151.20
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,0.00,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,100.55,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,140.69,100.55,100.55,0.00
TWN.South,TWNZ3,HYD_LG,Net output,1248.4,305.13,305.13,305.13,305.13,305.13,305.13,305.13,305.13,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96,1185.96
TWN.South,TWNZ3,HYD_LG,AS T1,,106.74,0.00,106.74,106.74,106.74,106.74,42.60,106.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,289.88,0.00,183.14,0.00,0.00,244.95,183.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,2240.26,3334.20,2273.55,583.90,372.28,302.70,299.52,431.48,2379.78,3274.50,2304.05,531.49,176.07,149.16,155.61,496.94,2113.31,2732.89,1830.53,451.79,180.31,190.58,188.90,544.20,2184.51,3191.71,2193.31,543.54,330.45,282.39,277.87,478.46
TWN.East,TWNZ1,Exist Non-disp output,,0.0,195.62,182.58,155.31,151.65,176.89,189.32,181.14,181.72,131.32,139.92,132.04,110.90,108.13,113.57,111.76,113.98,151.30,168.62,159.78,134.23,121.84,118.22,121.53,127.49,168.99,170.58,153.44,139.90,149.78,155.54,152.34,150.61
TWN.North,TWNZ2,Exist Non-disp output,,0.0,818.65,1019.00,927.70,693.79,631.67,566.98,535.47,555.84,590.28,809.11,666.54,355.60,264.23,228.93,225.88,281.63,554.91,706.99,565.03,271.19,208.82,215.49,219.24,273.60,807.03,1016.37,890.08,603.06,529.22,483.38,474.82,510.10
TWN.South,TWNZ3,Exist Non-disp output,,0.0,3778.67,5767.84,3588.04,468.87,260.37,268.84,267.19,463.95,4448.06,6221.42,4427.56,801.51,161.95,168.52,165.78,801.82,3668.03,4927.98,3392.19,722.43,158.83,156.58,158.98,787.46,3873.89,5855.20,3840.66,538.30,213.58,220.68,221.60,579.70
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,387.0,89.00,107.39,147.44,160.19,113.40,83.17,85.95,94.55,40.84,63.32,78.79,69.20,45.97,34.12,37.13,39.51,46.33,58.37,62.24,47.34,48.19,52.57,51.64,45.98,79.63,98.82,123.53,121.23,96.03,76.21,75.77,78.34
TWN.Central,TWNZ0,New PV_DistPV_Dist,Net output,2249.0,703.39,1161.98,680.40,37.95,0.00,0.00,0.00,36.21,827.68,1227.74,782.56,104.03,0.00,0.00,0.00,113.07,723.39,1017.70,642.57,105.34,0.00,0.00,0.00,125.91,709.61,1141.07,698.73,56.39,0.00,0.00,0.00,65.97
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,278.0,77.92,65.56,55.90,63.28,78.03,80.00,72.90,73.57,38.91,42.99,43.90,37.49,35.11,34.84,33.05,33.57,54.35,63.04,61.24,49.04,41.69,39.02,41.03,44.25,65.26,64.06,59.97,57.92,63.82,63.33,59.38,58.20
TWN.East,TWNZ1,New PV_FTPV_FT,Net output,1979.9,497.54,837.20,486.43,25.57,0.00,0.00,0.00,29.99,692.58,1001.54,621.89,79.19,0.00,0.00,0.00,98.38,599.65,827.38,521.28,82.36,0.00,0.00,0.00,106.54,602.63,925.05,544.56,41.61,0.00,0.00,0.00,57.85
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,2289.0,597.06,950.30,585.64,33.63,0.00,0.00,0.00,40.09,889.63,1156.37,788.63,117.90,0.00,0.00,0.00,151.94,771.83,969.32,653.02,114.22,0.00,0.00,0.00,157.39,737.28,1063.31,682.35,58.67,0.00,0.00,0.00,78.97
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,726.0,208.62,314.08,196.93,11.65,0.00,0.00,0.00,12.85,267.21,356.38,246.14,37.10,0.00,0.00,0.00,45.27,234.91,299.35,206.61,37.31,0.00,0.00,0.00,48.41,219.01,323.98,219.29,19.34,0.00,0.00,0.00,24.03
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,117.0,31.90,30.41,31.52,35.00,31.75,29.82,31.12,32.31,14.85,14.75,15.48,15.35,15.36,15.13,15.19,15.31,16.56,17.93,17.32,15.94,16.46,16.38,16.75,16.11,25.41,26.23,26.41,26.28,24.43,23.08,24.02,24.76
TWN.South,TWNZ3,New PV_DistPV_Dist,Net output,2903.0,905.76,1505.01,880.10,54.21,0.00,0.00,0.00,48.39,1128.40,1712.03,1129.22,153.01,0.00,0.00,0.00,151.15,947.83,1356.78,885.54,146.52,0.00,0.00,0.00,159.97,976.87,1568.74,957.00,82.13,0.00,0.00,0.00,89.47
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/86.7,0.00,0.00,0.00,186.72,186.72,186.72,186.72,186.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,186.72,186.72,0.00,186.72,0.00,0.00,0.00,0.00,0.00,0.00,156.67,0.00,136.91
TWN.Central,TWNZ0,TWNZ2,Transmission,1561.3/0.0,0.00,0.00,254.46,0.00,0.00,0.00,0.00,0.00,176.63,827.45,748.28,0.00,0.00,57.65,0.00,0.00,1561.32,1561.32,1129.99,11.16,0.00,0.00,0.00,368.63,162.43,942.36,1223.98,0.00,0.00,76.34,0.00,0.00
TWN.Central,TWNZ0,TWNZ1,Transmission,322.3/0.0,0.00,0.00,0.00,322.26,175.77,266.14,299.83,310.62,0.00,0.00,0.00,0.00,35.75,151.53,0.00,0.00,0.00,0.00,0.00,0.00,112.76,0.00,158.09,0.00,0.00,0.00,0.00,0.00,0.00,91.37,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/17.4,0.00,0.00,0.00,0.00,19.56,0.00,117.42,117.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.63,117.42,0.00,40.13,54.81,0.00,0.00,0.00,7.19,21.58,0.00,0.00,53.98
TWN.East,TWNZ1,TWNZ0,Transmission,100.0/536.1,636.12,296.57,0.00,0.00,0.00,0.00,0.00,0.00,323.82,334.65,477.66,0.00,0.00,0.00,0.00,57.71,0.00,636.12,0.00,0.00,0.00,0.00,0.00,0.00,636.12,519.66,0.00,0.00,0.00,0.00,158.84,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,325.6/862.9,384.25,604.61,432.45,0.00,0.00,0.00,0.00,0.00,1188.59,1188.59,1188.59,0.00,0.00,0.00,0.00,61.00,1188.59,1188.59,660.41,0.00,0.00,0.00,0.00,0.00,1188.59,1188.59,861.32,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,595.5/249.8,62.14,0.00,0.00,0.00,0.00,727.70,845.32,845.32,0.00,0.00,0.00,0.00,0.00,0.00,845.32,0.00,0.00,0.00,0.00,0.00,49.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,845.32,14.18
TWN.North,TWNZ2,TWNZ1,Transmission,158.5/0.0,0.00,0.00,0.00,10.68,158.46,158.46,158.46,158.46,0.00,0.00,0.00,0.00,0.00,0.00,47.97,0.00,0.00,0.00,0.00,0.00,158.46,0.00,18.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,158.46,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,250.1/1692.8,1942.93,1321.75,1889.18,0.00,0.00,0.00,0.00,0.00,1942.93,1717.11,1942.93,0.00,0.00,0.00,0.00,143.73,1940.76,1942.93,806.68,0.00,0.00,0.00,0.00,0.00,1942.93,1942.93,1795.21,0.00,0.00,0.00,7.57,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,470.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,446.29,0.00,652.96,0.00,0.00,0.00,3.94,0.00,165.08,530.35,0.00,0.00,0.00,0.00,0.00,0.00,706.40,317.63,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,104.9/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
