Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,BIGCC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CC_CCS,Gross Output,1739.1,0.00,0.00,359.85,1530.41,1530.41,1530.41,1524.47,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1530.41,1126.25,0.00,1530.41,1530.41,1530.41,1530.41,1312.37,1530.41
TWN.South,TWNZ3,GAS_CC_CCS,Net Output,1739.1,0.00,0.00,334.66,1423.29,1423.29,1423.29,1417.76,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1423.29,1047.42,0.00,1423.29,1423.29,1423.29,1423.29,1220.50,1423.29
TWN.South,TWNZ3,GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,GAS_CC_CCS,AS T2,,0.00,0.00,317.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,389.02,0.00,0.00,0.00,0.00,0.00,218.04,0.00
TWN.South,TWNZ3,GAS_CC_CCS,AS T3,,0.00,0.00,402.61,0.00,0.00,0.00,5.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,Gross Output,1589.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T2,,0.00,0.00,18.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,318.21,310.98,272.58,0.00,268.35,0.00,354.38,0.00,0.00,0.00,0.00,0.00,282.87,305.03,0.00,0.00,328.52,313.67,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_OCGT,AS T3,,281.58,291.79,289.59,0.00,294.81,254.22,232.25,250.42,301.61,320.71,322.23,320.55,313.32,272.58,249.94,268.35,324.26,354.38,360.59,350.47,333.96,292.30,269.52,287.90,0.00,226.56,101.73,328.52,316.55,274.99,0.00,271.03
TWN.Central,TWNZ0,New GAS_CCGT,Gross Output,3057.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2724.89,2732.12,2695.57,0.00,0.00,2079.58,2691.07,2684.85,2694.97,2711.48,2751.67,2751.67,2751.67,0.00,0.00,0.00,61.01,37.08,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2534.15,2540.87,2506.88,0.00,0.00,1934.01,2502.69,2496.91,2506.33,2521.68,2559.05,2559.05,2559.05,0.00,0.00,0.00,56.74,34.48,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.78,19.55,56.10,0.00,0.00,82.55,60.60,66.81,56.70,40.19,0.00,0.00,0.00,0.00,0.00,0.00,30.50,18.54,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CC_CCS,Gross Output,1328.5,0.00,0.00,0.00,514.05,1169.09,5.14,0.00,0.00,1161.26,1142.16,1142.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,1169.09,0.00,8.48,14.25,1169.09,1169.09,1169.09,126.36,0.00
TWN.Central,TWNZ0,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,478.06,1087.26,4.78,0.00,0.00,1079.97,1062.21,1062.14,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,1087.26,0.00,7.89,13.25,1087.26,1087.26,1087.26,117.52,0.00
TWN.Central,TWNZ0,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,2.57,0.00,0.00,7.83,26.93,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.24,7.13,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,297.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.72,21.38,0.00,0.00,0.00,252.73,0.00
TWN.Central,TWNZ0,New BIGCC_CCS,Gross Output,114.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.04,96.89,96.89,96.89,0.00,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,96.89,0.00,0.00,0.00,96.89,96.89,0.00,0.00,0.00
TWN.Central,TWNZ0,New BIGCC_CCS,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.80,90.11,90.11,90.11,0.00,90.11,90.11,90.11,90.11,90.11,90.11,90.11,90.11,90.11,0.00,0.00,0.00,90.11,90.11,0.00,0.00,0.00
TWN.Central,TWNZ0,New BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New BIGCC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,Gross Output,139.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_OCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.28,58.66,59.35,58.38,56.23,48.83,44.21,39.77,58.95,5.98,66.32,64.06,60.58,29.76,48.96,52.25,39.85,17.47,59.88,59.30,22.28,49.31,45.32,48.60
TWN.East,TWNZ1,New GAS_OCGT,AS T3,,49.76,51.64,51.26,52.59,52.14,44.88,0.00,28.12,54.28,58.66,59.35,34.74,32.59,48.83,44.75,48.05,53.44,64.95,61.81,64.06,60.58,53.06,48.96,52.25,41.22,59.20,29.69,59.30,56.80,49.31,45.32,48.60
TWN.East,TWNZ1,New GAS_CCGT,Gross Output,437.8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.86,391.00,390.52,0.00,5.52,23.64,23.64,382.24,383.17,386.65,394.06,390.39,387.10,0.00,0.00,0.00,23.64,23.02,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,361.64,363.63,363.18,0.00,5.13,21.99,21.99,355.48,356.35,359.59,366.48,363.07,360.00,0.00,0.00,0.00,21.99,21.40,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.20,3.06,3.54,0.00,2.76,11.82,11.82,11.82,10.89,7.41,0.00,3.67,6.96,0.00,0.00,0.00,11.82,11.51,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.28,0.00,35.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.52,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,Gross Output,171.5,0.00,0.00,0.00,150.95,150.95,150.95,0.00,0.00,146.43,146.43,146.43,150.95,150.95,150.95,150.95,150.95,150.95,150.95,149.63,150.95,150.95,150.95,150.95,150.95,9.06,7.69,9.06,150.95,150.95,146.93,150.92,147.65
TWN.East,TWNZ1,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,140.39,140.39,140.39,0.00,0.00,136.18,136.18,136.18,140.39,140.39,140.39,140.39,140.39,140.39,140.39,139.16,140.39,140.39,140.39,140.39,140.39,8.42,7.15,8.42,140.39,140.39,136.65,140.36,137.31
TWN.East,TWNZ1,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.53,4.53,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,0.00,0.00,4.53,3.84,4.53,0.00,0.00,4.02,0.03,3.31
TWN.East,TWNZ1,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.53,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_OXY_CCS,Gross Output,1552.0,1365.74,345.02,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74,1365.74
TWN.North,TWNZ2,New COA_OXY_CCS,Net Output, ,1270.14,320.87,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14,1270.14
TWN.North,TWNZ2,New COA_OXY_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_OXY_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New COA_OXY_CCS,AS T3,,0.00,651.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,Gross Output,881.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T2,,181.86,551.22,0.00,0.00,0.00,166.60,291.08,0.00,63.53,121.59,44.41,116.76,0.00,209.67,259.28,218.59,104.52,1.48,0.00,114.62,81.10,0.00,222.15,181.53,0.00,332.38,111.37,102.45,114.59,205.01,0.00,0.00
TWN.North,TWNZ2,New GAS_OCGT,AS T3,,629.19,0.00,646.89,663.74,658.35,568.55,519.96,560.16,662.37,689.45,686.34,694.28,690.35,601.37,551.76,592.46,706.53,729.94,729.94,696.42,729.94,0.00,588.89,629.52,668.34,478.66,699.67,708.60,696.46,606.03,557.17,0.00
TWN.North,TWNZ2,New GAS_CC_CCS,Gross Output,3051.6,0.00,0.00,0.00,2685.43,2685.43,129.16,0.00,0.00,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2685.43,2463.49,2685.43,2685.43,2685.43,2685.43,133.11,1435.78
TWN.North,TWNZ2,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,2497.45,2497.45,120.11,0.00,0.00,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2497.45,2291.05,2497.45,2497.45,2497.45,2497.45,123.79,1335.28
TWN.North,TWNZ2,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,258.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.88,597.66
TWN.North,TWNZ2,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,221.94,0.00,0.00,0.00,0.00,0.00,597.66
TWN.South,TWNZ3,New COA_OXY_CCS,Gross Output,730.4,642.79,0.00,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79,642.79
TWN.South,TWNZ3,New COA_OXY_CCS,Net Output, ,597.79,0.00,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79,597.79
TWN.South,TWNZ3,New COA_OXY_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_OXY_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New COA_OXY_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_OCGT,Gross Output,1006.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_OCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_OCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_OCGT,AS T2,,365.30,0.00,85.51,123.30,383.72,0.00,0.00,0.00,0.00,211.76,220.84,270.67,426.92,371.21,295.70,345.68,186.01,459.23,472.95,462.96,444.97,0.00,358.12,0.00,0.00,215.88,425.22,446.90,204.74,373.10,99.59,84.58
TWN.South,TWNZ3,New GAS_OCGT,AS T3,,390.41,0.00,0.00,412.28,408.84,353.93,318.11,348.74,0.00,213.26,448.31,0.00,0.00,371.21,340.39,365.38,430.90,466.69,0.00,462.96,444.97,388.92,358.12,383.07,414.14,445.83,450.34,446.90,429.64,373.10,342.75,367.62
TWN.South,TWNZ3,New GAS_CCGT,Gross Output,130.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.15,117.15,117.15,0.00,73.98,0.00,0.00,117.15,117.15,117.15,117.15,117.15,117.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108.95,108.95,108.95,0.00,68.81,0.00,0.00,108.95,108.95,108.95,108.95,108.95,108.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CCGT,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,Gross Output,2582.9,0.00,0.00,0.00,2272.94,2272.94,1962.97,0.00,1428.93,1444.40,115.26,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,2272.94,0.00,0.00,949.41,2272.94,2272.94,2272.94,2272.94,2272.94
TWN.South,TWNZ3,New GAS_CC_CCS,Net Output, ,0.00,0.00,0.00,2113.83,2113.83,1825.56,0.00,1328.91,1343.29,107.19,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,2113.83,0.00,0.00,882.95,2113.83,2113.83,2113.83,2113.83,2113.83
TWN.South,TWNZ3,New GAS_CC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,146.55,0.00,0.00,412.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New GAS_CC_CCS,AS T3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,412.04,230.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,Gross Output,537.7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,457.01,0.00,0.00,0.00,457.01,457.01,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,Net Output, ,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,425.02,0.00,0.00,0.00,425.02,425.02,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,New BIGCC_CCS,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
