Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.Central,TWNZ0,HYD_LG,AS T2,,212.94,220.66,218.99,224.76,222.94,192.24,175.62,189.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,Net output,10.0,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,3.36,3.36,3.36,3.36,3.36,3.36,3.36,3.36,5.42,5.42,5.42,5.42,5.42,5.42,5.42,5.42,3.94,3.94,3.94,3.94,3.94,3.94,3.94,3.94
TWN.Central,TWNZ0,HYD_SM,AS T1,,0.00,0.85,0.85,0.85,0.85,0.00,0.00,0.00,0.85,0.85,0.85,0.85,0.85,0.00,0.85,0.00,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00
TWN.Central,TWNZ0,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34,0.00,0.00,0.00,2.34,0.00,0.00,3.20,3.22,3.22,0.00,3.22,0.00,0.00,0.00,3.22,2.89,2.89,0.00,0.00,2.89,0.00,3.74,0.00
TWN.East,TWNZ1,HYD_SM,Net output,20.0,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,7.94,7.94,7.94,7.94,7.94,7.94,7.94,7.94
TWN.East,TWNZ1,HYD_SM,AS T1,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71
TWN.East,TWNZ1,HYD_SM,AS T2,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.57,0.00,0.00,4.57,0.00,6.26,6.26,6.26,0.00,6.26,0.00,6.26,6.26,0.00,5.83,0.00,0.00,0.00,0.00,5.83,5.83
TWN.East,TWNZ1,HYD_LG,Net output,756.3,202.01,202.01,202.01,202.01,202.01,202.01,202.01,202.01,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49,718.49
TWN.East,TWNZ1,HYD_LG,AS T1,,37.63,39.05,38.77,39.77,39.43,33.93,30.96,33.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,HYD_LG,AS T2,,37.63,39.05,38.77,39.77,39.43,33.93,30.96,33.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,HYD_LG,Net output,504.0,151.20,151.20,151.20,151.20,209.66,151.20,151.20,151.20,151.20,151.20,151.20,151.20,435.71,210.85,151.20,151.20,151.20,151.20,435.71,435.71,435.71,151.20,151.20,204.18,151.20,151.20,151.20,151.20,292.04,435.71,151.20,154.18
TWN.North,TWNZ2,HYD_LG,AS T1,,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09,43.09
TWN.North,TWNZ2,HYD_LG,AS T2,,0.00,0.00,0.00,0.00,0.00,100.55,100.55,0.00,0.00,100.55,100.55,0.00,0.00,157.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.55,0.00,0.00,0.00,0.00,103.38
TWN.South,TWNZ3,HYD_LG,Net output,341.6,83.50,83.50,83.50,83.50,83.50,83.50,83.50,83.50,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53,324.53
TWN.South,TWNZ3,HYD_LG,AS T1,,29.21,29.21,29.21,29.21,29.21,29.21,29.21,29.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,50.11,0.00,0.00,0.00,0.00,0.00,0.00,50.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,3032.65,4603.57,3101.39,782.05,485.68,385.87,385.47,562.24,3248.30,4565.55,3165.39,704.72,222.04,183.28,192.74,649.52,2883.04,3808.96,2535.34,604.46,228.49,243.15,240.54,716.09,2973.74,4431.59,3015.57,721.16,426.49,358.60,353.65,622.77
TWN.East,TWNZ1,Exist Non-disp output,,0.0,1467.70,2208.93,1384.61,279.35,254.91,269.32,254.04,331.32,1906.93,2559.71,1722.65,363.30,143.24,148.40,144.81,420.78,1721.71,2221.03,1516.12,399.24,163.53,157.24,162.56,462.44,1704.18,2421.67,1558.43,307.45,213.59,218.87,211.73,358.09
TWN.North,TWNZ2,Exist Non-disp output,,0.0,1647.81,2361.55,1718.75,735.69,631.67,566.98,535.47,604.00,1752.81,2473.61,1730.72,498.81,264.23,228.93,225.88,460.50,1603.79,2125.71,1495.18,427.90,208.82,215.49,219.24,473.02,1758.04,2484.13,1807.37,677.84,529.22,483.38,474.82,605.47
TWN.South,TWNZ3,Exist Non-disp output,,0.0,4716.33,7303.26,4499.65,558.09,292.11,298.65,298.30,544.65,5591.31,7948.20,5572.27,969.88,177.31,183.66,180.97,968.29,4632.42,6302.69,4295.04,884.89,175.29,172.96,175.73,963.54,4876.18,7450.17,4824.07,646.71,238.01,243.75,245.62,693.93
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,588.0,98.64,99.64,121.01,134.65,125.29,106.23,96.13,96.96,42.68,57.61,63.73,50.98,42.43,36.80,37.27,37.19,59.59,67.50,64.11,46.64,41.95,44.03,46.41,47.22,118.80,130.35,144.99,132.36,120.22,107.34,102.20,103.25
,TWNZF0,New WND_OFF_SHWND_OFF_SH,Net output,230.0,142.60,145.00,157.59,160.78,156.97,151.20,148.16,146.64,66.38,70.26,78.00,82.79,78.21,70.12,69.16,70.50,62.28,66.37,68.17,62.96,58.81,62.38,62.93,62.71,123.07,125.63,133.64,136.14,130.75,123.71,123.51,123.11
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,2224.0,1331.72,1417.53,1569.17,1644.76,1535.21,1372.93,1340.59,1348.04,559.19,626.37,690.85,686.44,600.21,524.53,571.94,580.07,424.90,480.34,502.37,466.65,473.85,521.75,498.02,447.62,1103.61,1172.38,1267.30,1293.40,1204.60,1108.70,1105.80,1105.16
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,2595.0,1730.71,1777.47,1864.27,1901.93,1858.77,1779.41,1756.89,1738.08,798.99,832.34,894.87,893.01,813.50,762.45,819.55,834.38,556.98,596.43,621.63,612.04,631.10,690.31,644.19,584.26,1392.70,1431.74,1497.85,1533.52,1498.35,1421.83,1397.86,1393.00
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,91.2,59.79,59.32,60.66,63.00,61.91,59.56,60.08,60.65,24.57,23.94,24.48,25.02,23.69,21.37,24.13,25.90,16.23,15.47,15.47,16.70,18.78,19.99,19.33,17.63,46.92,46.82,47.69,49.08,48.41,46.18,47.09,47.67
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,630.0,427.03,415.94,415.71,427.18,427.67,422.48,428.36,429.53,202.29,195.41,195.22,198.67,191.21,185.61,203.27,212.17,136.20,134.80,137.89,145.43,155.89,161.89,151.80,142.93,333.31,330.48,330.77,342.21,345.56,336.58,335.53,335.87
TWN.Central,TWNZ0,TWNZ3,Transmission,374.7/1532.9,0.00,0.00,0.00,1501.91,1714.56,347.94,0.00,0.00,0.00,0.00,0.00,1897.18,1907.56,864.84,22.82,0.00,0.00,0.00,0.00,196.25,696.13,1365.60,565.67,280.61,0.00,530.38,0.00,1907.56,1907.56,678.08,0.00,0.00
TWN.Central,TWNZ0,TWNZ2,Transmission,2099.7/0.0,495.60,2099.67,608.00,0.00,0.00,0.00,0.00,0.00,1113.47,2099.67,1272.75,0.00,0.00,0.00,0.00,0.00,657.23,950.53,0.00,710.70,314.02,0.00,0.00,0.00,1665.89,2099.67,1406.28,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/0.0,0.00,0.00,0.00,135.10,135.10,135.10,0.00,53.81,0.00,0.00,0.00,0.00,0.00,78.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.10,62.68,0.00,0.00,0.00,0.00,135.10,135.10,11.73,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,100.0/52.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.34,0.00,15.98,0.00,0.00,0.00,0.00,152.34,8.07,0.00,0.00,152.34,0.00,152.34,0.00,152.34,152.34,0.00,0.00,77.97
TWN.East,TWNZ1,TWNZ0,Transmission,1854.2/0.0,591.81,1013.72,470.96,0.00,0.00,0.00,79.24,0.00,1427.52,1712.48,1820.81,0.00,18.09,0.00,0.00,213.40,1836.87,1854.23,1064.93,0.00,0.00,0.00,0.00,0.00,1212.54,1404.12,1246.02,0.00,0.00,0.00,66.16,61.03
TWN.East,TWNZ1,TWNZ2,Transmission,100.0/0.0,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,89.23,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,350.2/415.7,0.00,0.00,0.00,0.00,0.00,636.54,765.91,765.91,0.00,0.00,0.00,312.44,765.91,0.00,685.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,655.39,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/0.0,0.00,0.00,0.00,100.00,100.00,100.00,100.00,100.00,0.00,0.00,0.00,72.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.35,0.00,0.00,0.00,0.00,0.00,100.00,100.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,100.0/162.2,262.16,0.00,262.16,0.00,0.00,0.00,262.16,0.00,262.16,0.00,262.16,0.00,0.00,0.00,0.00,111.94,262.16,262.16,262.16,0.00,0.00,0.00,0.00,0.00,262.16,0.00,262.16,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,0.00,0.00,0.00,0.00,157.28,108.92,282.94,153.69,0.00,0.00,706.40,0.00,0.00,0.00,0.00,0.00,706.40,388.97,303.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.11,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,104.9/55.9,140.47,142.84,155.23,158.38,154.63,148.94,145.95,144.45,65.39,69.21,76.84,81.56,77.05,69.08,68.13,69.44,61.35,65.38,67.15,62.02,57.93,61.45,61.99,61.77,121.23,123.75,131.64,134.11,128.79,121.86,121.66,121.27
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/3546.7,3017.25,3147.88,3382.79,3494.37,3343.92,3105.84,3051.79,3040.60,1338.15,1437.19,1562.33,1556.15,1392.86,1268.00,1370.97,1393.59,967.40,1060.89,1107.42,1062.77,1088.66,1194.18,1125.36,1016.65,2459.49,2565.71,2724.36,2785.22,2663.08,2493.20,2466.72,2461.31
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/490.2,479.53,468.14,469.23,482.84,482.26,474.82,481.12,482.84,223.47,216.06,216.42,220.33,211.68,203.87,223.99,234.50,150.14,148.02,151.06,159.70,172.05,179.15,168.57,158.15,374.53,371.65,372.79,385.43,388.07,377.03,376.89,377.79
