Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,Exist Non-disp output,,0.0,888.63,1309.31,848.10,257.10,227.18,233.38,231.72,264.01,930.98,1336.20,922.11,244.89,146.51,151.59,149.40,250.73,796.15,1083.76,752.78,242.72,142.73,141.20,143.01,250.90,882.89,1302.05,856.89,238.69,188.23,194.05,194.71,255.27
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,1747.69,1753.80,1875.58,1923.48,1897.85,1832.77,1801.42,1792.18,849.85,883.95,974.37,1019.74,971.57,890.25,888.12,910.13,782.62,821.46,833.51,789.53,764.56,793.37,781.83,776.89,1546.64,1551.29,1622.75,1657.74,1612.76,1541.30,1541.78,1548.12
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,7914.41,8283.94,8881.53,9155.44,8779.95,8200.93,8035.58,7963.85,3622.91,3851.43,4232.92,4246.63,3859.06,3522.62,3720.34,3774.61,2651.87,2910.42,3028.64,2872.82,2905.96,3199.56,3036.53,2741.34,6483.78,6760.63,7184.32,7346.41,7029.78,6576.55,6507.37,6476.09
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,3433.32,3404.46,3453.80,3576.28,3522.88,3400.91,3434.53,3479.52,1462.76,1404.02,1416.17,1459.46,1428.09,1314.19,1433.46,1529.12,1090.17,1043.39,1029.93,1080.50,1186.27,1256.27,1248.87,1165.63,2721.49,2695.94,2721.31,2785.53,2762.58,2645.99,2685.21,2740.35
TWN.Central,TWNZ0,New WND_ONWND_ON,Net output,387.0,89.00,107.39,147.44,160.19,113.40,83.17,85.95,94.55,40.84,63.32,78.79,69.20,45.97,34.12,37.13,39.51,46.33,58.37,62.24,47.34,48.19,52.57,51.64,45.98,79.63,98.82,123.53,121.23,96.03,76.21,75.77,78.34
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,2467.0,798.03,1292.05,755.36,41.27,0.00,0.00,0.00,42.08,894.58,1313.03,822.24,105.44,0.00,0.00,0.00,120.77,785.72,1085.53,659.74,104.39,0.00,0.00,0.00,135.39,786.69,1230.05,725.88,55.46,0.00,0.00,0.00,74.22
TWN.Central,TWNZ0,New PV_FTPV_FT,Net output,176.9,58.22,98.09,57.83,3.27,0.00,0.00,0.00,2.83,66.16,99.68,64.11,8.43,0.00,0.00,0.00,8.71,55.79,80.07,51.26,8.48,0.00,0.00,0.00,9.46,58.36,96.09,59.82,4.84,0.00,0.00,0.00,5.22
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,437.0,145.38,214.66,137.17,8.70,0.00,0.00,0.00,8.94,168.15,219.51,154.93,24.30,0.00,0.00,0.00,28.20,146.56,182.64,122.43,21.95,0.00,0.00,0.00,30.02,141.37,205.68,137.76,12.13,0.00,0.00,0.00,15.66
TWN.Central,TWNZ0,New PV_TKPV_TK,Net output,2389.0,875.15,1286.43,816.06,52.68,0.00,0.00,0.00,54.23,1024.31,1321.46,939.25,149.87,0.00,0.00,0.00,173.03,887.66,1091.24,718.92,126.78,0.00,0.00,0.00,182.33,850.46,1232.22,815.11,73.58,0.00,0.00,0.00,93.29
TWN.Central,TWNZ0,New PV_DistPV_Dist,Net output,2249.0,703.39,1161.98,680.40,37.95,0.00,0.00,0.00,36.21,827.68,1227.74,782.56,104.03,0.00,0.00,0.00,113.07,723.39,1017.70,642.57,105.34,0.00,0.00,0.00,125.91,709.61,1141.07,698.73,56.39,0.00,0.00,0.00,65.97
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,278.0,77.92,65.56,55.90,63.28,78.03,80.00,72.90,73.57,38.91,42.99,43.90,37.49,35.11,34.84,33.05,33.57,54.35,63.04,61.24,49.04,41.69,39.02,41.03,44.25,65.26,64.06,59.97,57.92,63.82,63.33,59.38,58.20
TWN.East,TWNZ1,New WND_ONWND_ON,Net output,142.0,48.37,41.18,34.79,38.09,46.96,49.43,45.60,45.75,24.43,26.57,26.78,22.53,21.47,22.10,21.24,21.47,33.66,38.76,37.42,30.14,26.15,24.64,25.79,27.59,40.52,39.65,36.72,34.96,38.43,38.93,37.01,36.23
TWN.East,TWNZ1,New PV_FTPV_FT,Net output,1962.0,493.04,829.63,482.03,25.34,0.00,0.00,0.00,29.72,686.32,992.49,616.27,78.47,0.00,0.00,0.00,97.49,594.23,819.90,516.57,81.62,0.00,0.00,0.00,105.57,597.19,916.68,539.64,41.24,0.00,0.00,0.00,57.33
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,92.0,17.62,30.56,19.04,1.02,0.00,0.00,0.00,1.11,30.34,39.46,26.54,3.86,0.00,0.00,0.00,5.16,29.37,35.45,23.48,4.07,0.00,0.00,0.00,6.19,24.35,35.63,23.00,2.05,0.00,0.00,0.00,2.49
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,2289.0,597.06,950.30,585.64,33.63,0.00,0.00,0.00,40.09,889.63,1156.37,788.63,117.90,0.00,0.00,0.00,151.94,771.83,969.32,653.02,114.22,0.00,0.00,0.00,157.39,737.28,1063.31,682.35,58.67,0.00,0.00,0.00,78.97
TWN.East,TWNZ1,New PV_DistPV_Dist,Net output,370.0,81.93,142.73,82.30,4.21,0.00,0.00,0.00,4.84,124.14,179.44,109.64,13.96,0.00,0.00,0.00,17.74,115.21,157.22,97.31,15.32,0.00,0.00,0.00,20.58,105.67,163.04,95.12,7.28,0.00,0.00,0.00,9.98
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,254.0,67.48,68.30,80.47,86.70,81.88,73.50,68.61,68.34,29.86,37.76,43.56,37.17,31.55,27.78,27.64,28.06,32.22,35.74,35.59,27.30,25.59,26.00,27.14,27.59,70.55,76.54,83.54,78.96,72.92,67.00,65.00,65.48
TWN.North,TWNZ2,New PV_FTPV_FT,Net output,452.1,124.93,204.37,119.98,6.25,0.00,0.00,0.00,6.54,149.44,221.72,138.59,17.67,0.00,0.00,0.00,21.00,132.03,185.46,118.85,19.38,0.00,0.00,0.00,23.35,129.36,205.09,126.10,9.59,0.00,0.00,0.00,12.38
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,251.0,51.63,79.47,47.05,2.48,0.00,0.00,0.00,3.43,83.56,111.90,74.60,10.70,0.00,0.00,0.00,14.75,73.92,94.19,64.76,11.38,0.00,0.00,0.00,15.66,64.47,95.42,62.18,5.48,0.00,0.00,0.00,6.97
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,949.0,272.70,410.55,257.42,15.23,0.00,0.00,0.00,16.80,349.28,465.84,321.74,48.49,0.00,0.00,0.00,59.17,307.06,391.29,270.06,48.77,0.00,0.00,0.00,63.28,286.27,423.49,286.64,25.28,0.00,0.00,0.00,31.42
TWN.North,TWNZ2,New PV_DistPV_Dist,Net output,2488.0,568.91,949.00,547.07,27.76,0.00,0.00,0.00,31.88,811.76,1196.22,743.43,95.41,0.00,0.00,0.00,118.85,740.05,1025.18,658.79,108.02,0.00,0.00,0.00,135.34,667.52,1048.36,635.82,49.95,0.00,0.00,0.00,64.36
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,117.0,31.90,30.41,31.52,35.00,31.75,29.82,31.12,32.31,14.85,14.75,15.48,15.35,15.36,15.13,15.19,15.31,16.56,17.93,17.32,15.94,16.46,16.38,16.75,16.11,25.41,26.23,26.41,26.28,24.43,23.08,24.02,24.76
TWN.South,TWNZ3,New WND_ONWND_ON,Net output,73.0,27.09,24.00,21.20,22.07,24.28,26.54,26.71,26.56,11.86,10.42,9.31,9.67,11.71,13.17,12.60,12.08,13.63,14.10,13.42,12.68,12.78,12.05,12.59,12.86,20.77,19.61,17.49,17.43,18.78,20.00,20.19,20.28
TWN.South,TWNZ3,New PV_FTPV_FT,Net output,2056.4,668.20,1104.55,642.54,39.23,0.00,0.00,0.00,35.02,796.36,1212.55,795.75,105.48,0.00,0.00,0.00,104.40,660.66,950.10,616.84,100.83,0.00,0.00,0.00,109.85,703.51,1132.75,686.96,57.76,0.00,0.00,0.00,63.88
TWN.South,TWNZ3,New PV_TKPV_TK,Net output,6176.0,2185.97,3321.43,2067.72,141.78,0.00,0.00,0.00,129.67,2705.07,3658.58,2696.80,437.81,0.00,0.00,0.00,430.77,2194.23,2876.54,2005.81,362.94,0.00,0.00,0.00,410.59,2260.14,3394.25,2272.94,218.00,0.00,0.00,0.00,233.62
TWN.South,TWNZ3,New PV_DistPV_Dist,Net output,2903.0,905.76,1505.01,880.10,54.21,0.00,0.00,0.00,48.39,1128.40,1712.03,1129.22,153.01,0.00,0.00,0.00,151.15,947.83,1356.78,885.54,146.52,0.00,0.00,0.00,159.97,976.87,1568.74,957.00,82.13,0.00,0.00,0.00,89.47
,TWNZF0,New WND_OFF_DEWND_OFF_DE,Net output,2227.1,1466.42,1500.81,1593.99,1609.58,1582.09,1544.31,1519.22,1494.27,739.70,784.56,856.85,885.38,841.31,768.08,763.85,777.94,648.62,692.15,704.49,645.54,600.30,652.19,650.84,636.91,1244.42,1270.90,1325.90,1351.14,1318.00,1262.67,1259.53,1241.94
,TWNZF1,New WND_OFF_INWND_OFF_IN,Net output,13998.0,9335.81,9588.06,10056.26,10259.42,10026.61,9598.51,9477.05,9375.60,4309.91,4489.84,4827.15,4817.07,4388.22,4112.85,4420.83,4500.84,3004.49,3217.29,3353.20,3301.46,3404.30,3723.67,3474.89,3151.60,7512.54,7723.12,8079.73,8272.15,8082.43,7669.66,7540.34,7514.14
,TWNZF3,New WND_OFF_SHWND_OFF_SH,Net output,13786.1,7893.03,7881.48,7999.28,8282.35,8121.09,7798.41,7877.67,8023.46,3323.74,3155.61,3174.68,3303.38,3301.64,3002.79,3214.44,3459.59,2703.52,2559.91,2492.72,2580.79,2825.52,3011.42,3085.12,2904.03,6345.27,6260.01,6316.97,6420.20,6343.70,6043.49,6143.69,6346.00
,TWNZF3,New WND_OFF_DEWND_OFF_DE,Net output,1959.6,1422.07,1342.47,1291.72,1325.48,1367.45,1372.31,1375.69,1397.34,711.50,658.88,609.99,636.42,710.45,758.34,739.64,712.70,716.23,724.01,683.03,660.37,664.11,659.79,682.72,674.90,1082.10,1037.45,958.92,982.79,1041.53,1074.49,1075.48,1082.87
TWN.Central,TWNZ0,TWNZ3,Transmission,1907.6/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1107.00,1169.82,974.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,TWNZ2,Transmission,5255.4/12076.3,13624.60,17331.71,14337.05,8872.63,8106.62,8404.09,10067.78,8948.70,2407.48,3493.43,3065.29,3843.91,2524.55,1917.27,113.00,1327.27,1943.54,2705.14,0.00,0.00,0.00,56.30,463.73,0.00,8406.01,11421.94,7517.86,4952.04,4543.83,5052.49,5788.16,5367.95
TWN.Central,TWNZ0,TWNZ1,Transmission,779.6/0.0,0.00,0.00,0.00,779.58,779.58,779.58,0.00,101.68,0.00,0.00,0.00,324.50,585.07,310.52,165.49,7.75,0.00,0.00,0.00,385.29,167.71,321.46,297.58,0.00,0.00,0.00,0.00,779.58,779.58,779.58,648.45,620.39
TWN.East,TWNZ1,TWNZ3,Transmission,152.3/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,152.34,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ0,Transmission,1977.4/0.0,0.00,1977.44,0.00,0.00,0.00,0.00,0.00,0.00,994.20,1285.85,626.57,0.00,0.00,0.00,0.00,0.00,639.97,922.51,273.77,0.00,0.00,0.00,0.00,0.00,246.53,805.03,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,259.4/0.0,0.00,259.42,0.00,0.00,0.00,0.00,0.00,0.00,259.42,259.42,259.42,0.00,0.00,0.00,0.00,0.00,259.42,259.42,0.00,0.00,0.00,0.00,0.00,0.00,259.42,259.42,24.11,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ0,Transmission,2781.9/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2364.13,1767.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,117.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.95,116.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,763.8/2623.7,3360.71,3387.47,2561.26,0.00,0.00,0.00,375.39,0.00,130.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,735.89,915.45,0.00,0.00,0.00,0.00,0.00,0.00,1055.86,2394.54,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/981.3,72.61,1687.73,211.31,29.50,71.46,157.97,976.81,915.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,1923.5/1609.6,3166.10,3205.98,3417.73,3480.27,3427.95,3326.63,3271.03,3237.36,1565.80,1643.57,1803.86,1876.66,1785.79,1633.55,1627.30,1662.85,1409.86,1490.99,1515.01,1413.63,1344.47,1423.96,1411.27,1392.68,2749.37,2780.02,2904.59,2963.92,2886.97,2762.07,2759.45,2748.38
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,9155.4/10259.4,16995.76,17608.38,18658.45,19128.48,18529.15,17536.89,17254.31,17083.68,7815.81,8218.23,8926.43,8930.00,8125.63,7522.84,8021.09,8153.38,5572.93,6037.33,6287.70,6083.21,6217.18,6821.11,6415.37,5806.02,13789.87,14270.11,15038.90,15388.18,14889.30,14036.08,13840.51,13783.86
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,3576.3/9607.8,12557.50,12439.29,12553.94,12986.67,12816.56,12383.35,12497.88,12707.12,5415.66,5140.36,5122.95,5318.41,5358.70,4999.31,5306.85,5616.02,4442.38,4262.50,4142.70,4256.94,4605.86,4853.69,4941.58,4673.50,9996.87,9843.73,9847.49,10035.94,9995.83,9617.75,9756.05,10016.93
