Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
CRI.All,CRIZ0,HYD_LG,Net output,1935.4,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,616.4,602.4,602.0,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,1324.0,1338.3,1332.0,1231.8,1137.0,1043.8,945.8,1000.5,877.8,863.9,870.9,892.8,928.6,992.0,1136.6,1168.9,1205.7,1133.5,1247.7,1255.1,1259.3,1267.0,1261.8,1291.0,1432.2,1446.5,1441.7,1413.3,1359.2,1286.9,1204.2,1110.5,1059.5,1033.8,1044.7,1078.4,1124.2,1185.6,1192.6,1212.4,1243.7,1268.2,1285.3,1298.1,1308.0,1321.6,1334.5,1326.0,1435.1,1453.2,1343.1,1314.7,1262.9,1189.8,1213.3,1086.5,1124.2,992.0,1110.5,1138.2,1179.3,1235.6,1251.7,1277.2,1310.4,1334.8,1349.8,1357.7,1254.4,1262.8,1274.6,1292.0,1530.5,1545.7,1542.1,1513.8,1460.7,1386.6,1302.4,1260.5,1223.7,1204.1,1213.1,1244.3,1287.6,1354.7,1384.0,1407.3,1439.5,1434.4,1420.4,1422.3,1421.7,1425.2,1434.9,1496.1,1511.2,1526.6,1523.0,1493.5,1439.9,1363.4,1278.2,1218.3,1177.6,1157.0,1176.9,1210.1,1252.2,1321.9,1355.9,1371.8,1401.8,1425.2,1438.3,1442.4,1431.1,1406.3,1470.4,1470.1,1358.9,1378.2,1356.9,1350.5,1263.2,1183.0,1094.0,1065.2,1020.4,1000.3,987.5,1020.1,1058.1,1153.7,1170.7,1183.2,1213.3,1241.8,1263.7,1281.1,1295.7,1313.1,1330.5,1345.8,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1
CRI.All,CRIZ0,HYD_LG,AS T1,,28.2,28.6,28.7,28.3,27.5,26.3,24.9,24.0,23.5,23.3,23.5,24.0,24.7,25.6,26.4,27.0,27.4,27.6,27.7,27.6,27.5,27.4,27.5,27.6,28.3,28.7,28.7,28.3,27.5,26.3,24.9,24.2,23.7,23.4,23.6,24.1,24.8,25.6,26.4,27.1,27.5,27.7,27.7,27.7,27.6,27.5,27.6,27.7,28.7,29.0,29.0,28.5,27.6,26.4,25.1,24.3,23.8,23.6,23.7,24.2,25.0,25.8,26.6,27.3,27.9,28.2,28.3,28.3,28.3,28.2,28.2,28.2,28.4,28.7,28.6,28.1,27.3,26.1,24.7,24.1,23.6,23.4,23.4,23.9,24.6,25.5,26.2,27.0,27.5,27.9,28.0,28.1,28.0,28.0,28.0,28.0,28.5,28.9,28.9,28.5,27.7,26.5,25.1,24.2,23.7,23.5,23.7,24.2,24.9,25.8,26.6,27.2,27.7,28.0,28.0,28.0,27.9,27.8,27.9,27.9,28.3,28.7,28.8,28.4,27.5,25.5,24.1,23.4,22.9,22.6,22.8,23.3,24.0,24.8,25.6,27.1,27.6,27.8,27.8,27.7,27.6,27.6,27.6,27.7,28.0,28.4,28.5,28.1,27.3,25.2,24.8,23.1,23.5,22.4,23.4,23.9,23.7,24.6,25.3,26.0,27.3,27.5,27.5,27.4,27.3,27.3,27.3,27.4,28.4,28.8,28.9,28.5,27.7,25.6,25.1,23.5,23.8,23.6,23.7,24.2,24.1,24.9,25.7,27.3,27.7,27.9,27.9,27.8,27.7,27.7,27.7,27.8,28.2,28.6,28.6,28.2,27.4,26.2,24.0,24.2,23.7,22.6,22.7,23.2,24.8,24.7,26.4,27.0,27.4,27.6,27.7,27.6,27.5,27.4,27.5,27.6,28.2,28.6,28.7,28.3,27.5,26.3,24.9,23.1,23.5,22.4,23.5,23.1,23.9,24.7,25.5,27.0,27.4,27.6,27.7,27.6,27.5,27.4,27.5,27.6,28.3,28.8,28.8,28.4,27.6,25.5,25.0,24.3,23.8,22.7,22.8,24.2,24.0,25.7,26.5,27.2,27.6,27.8,27.8,27.7,27.6,27.6,27.6,27.7,28.0,28.5,28.5,28.1,27.3,26.1,24.7,24.1,23.6,23.4,23.4,23.9,24.6,25.5,26.3,26.9,27.3,27.5,27.5,27.4,27.3,27.3,27.3,27.4
CRI.All,CRIZ0,HYD_LG,AS T2,,28.2,28.6,28.7,28.3,27.5,26.3,24.9,24.0,23.5,23.3,23.5,24.0,24.7,25.6,26.4,27.0,27.4,27.6,27.7,27.6,27.5,27.4,27.5,27.6,28.3,28.7,28.7,28.3,27.5,26.3,24.9,24.2,23.7,23.4,23.6,24.1,24.8,25.6,26.4,27.1,27.5,27.7,27.7,27.7,27.6,27.5,27.6,27.7,28.7,29.0,29.0,28.5,27.6,26.4,25.1,24.3,23.8,23.6,23.7,24.2,25.0,25.8,26.6,27.3,27.9,28.2,28.3,28.3,28.3,28.2,28.2,28.2,28.4,28.7,28.6,28.1,27.3,26.1,24.7,24.1,23.6,23.4,23.4,23.9,24.6,25.5,26.2,27.0,27.5,27.9,28.0,28.1,28.0,28.0,28.0,28.0,28.5,28.9,28.9,28.5,27.7,26.5,25.1,24.2,23.7,23.5,23.7,24.2,24.9,25.8,26.6,27.2,27.7,28.0,28.0,28.0,27.9,27.8,27.9,27.9,24.7,25.1,25.2,24.8,23.9,23.6,22.2,21.5,21.0,20.8,20.9,21.4,22.1,23.0,23.7,23.5,24.0,24.2,24.2,24.1,24.0,23.9,24.0,24.1,25.0,25.4,25.5,25.1,24.2,23.9,21.7,21.8,20.4,21.1,20.3,20.8,22.4,23.2,24.0,24.7,24.2,24.4,24.4,24.4,24.3,24.2,24.3,24.4,25.4,25.8,25.8,25.5,24.6,24.3,22.0,22.2,20.8,20.5,20.7,21.2,22.8,23.6,24.4,24.2,24.6,24.8,24.9,24.8,24.7,24.6,24.7,24.8,25.7,26.1,26.2,25.8,25.0,23.8,23.3,21.8,21.3,21.9,22.0,22.5,22.3,24.0,23.9,24.6,25.0,25.2,25.2,25.1,25.0,25.0,25.0,25.1,25.7,26.1,26.2,25.8,24.9,23.8,22.4,22.3,20.9,21.6,21.0,22.3,23.1,23.9,24.7,24.5,24.9,25.1,25.1,25.1,25.0,24.9,25.0,25.1,25.1,25.5,25.6,25.2,24.3,24.0,21.7,21.0,20.5,21.2,21.3,20.9,22.5,22.5,23.3,23.9,24.4,24.6,24.6,24.5,24.4,24.3,24.4,24.5,28.0,28.5,28.5,28.1,27.3,26.1,24.7,24.1,23.6,23.4,23.4,23.9,24.6,25.5,26.3,26.9,27.3,27.5,27.5,27.4,27.3,27.3,27.3,27.4
CRI.All,CRIZ0,HYD_SM,Net output,9.1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
CRI.All,CRIZ0,HYD_SM,AS T1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9,0.0,0.0,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.9,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRI.All,CRIZ0,HYD_SM,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,3.6,3.6,3.6,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.1,3.1,3.1,3.1,3.1,2.2,3.1,2.2,3.1,2.2,3.1,3.1,2.2,2.2,2.2,2.2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2.2,3.1,2.2,3.1,3.1,3.1,3.1,2.2,2.2,2.2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,2.4,2.4,2.4,2.4,2.4,2.4,1.6,2.4,2.4,1.6,1.6,1.6,2.4,1.6,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.7,2.5,1.7,2.5,1.7,1.7,1.7,1.7,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3.3,3.3,3.3,3.3,3.3,2.4,3.3,3.3,3.3,2.4,2.4,3.3,2.4,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.Central,NICZ1,HYD_LG,Net output,50.0,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,15.0,35.0,15.0,15.0,47.5,47.5,47.5,15.0,15.0,15.0,36.1,20.2,47.5,47.5,15.0,20.1,15.0,47.5,15.0,31.2,30.5,30.2,44.1,31.6,40.8,34.5,33.7,29.8,44.2,41.3,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,41.3,15.1,21.2,24.6,25.7,25.4,24.7,24.5,25.0,40.8,40.6,44.0,44.0,44.0,31.4,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,40.9,27.3,31.0,32.3,32.0,31.3,31.0,31.3,32.3,44.1,44.0,44.0,44.1,44.2,44.4,29.1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,44.4,44.3,44.2,44.1,44.1,44.1,44.2,44.2,41.6,44.2,44.1,44.0,44.0,44.1,19.8,44.4,29.3,18.9,15.0,15.0,15.0,17.9,26.9,37.8,44.4,44.3,44.2,44.1,44.1,47.5,44.5,47.5,44.2,47.5,40.6,40.5,44.0,34.1,23.3,43.6,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,41.0,24.1,27.5,28.7,28.4,32.8,27.6,28.4,30.0,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
NIC.Central,NICZ1,HYD_LG,AS T1,,3.2,3.5,3.1,3.4,3.3,3.1,2.9,2.7,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.3,3.3,3.2,3.4,3.4,3.4,3.3,3.3,3.2,3.5,3.5,3.5,3.4,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,1.8,1.8,1.8,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,3.5,3.5,3.5,3.5,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.8,2.9,3.0,3.2,3.3,3.4,3.4,3.4,3.5,3.4,3.4,3.4,3.4,3.4,3.5,3.5,3.4,0.0,0.0,0.0,2.8,0.0,2.6,2.7,0.0,0.0,0.0,3.1,3.3,3.3,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.5,3.4,3.3,3.1,2.9,2.7,2.7,2.6,2.6,2.7,2.8,3.0,3.1,3.2,3.3,3.3,3.4,3.3,3.3,3.3,3.3,3.3,3.4,3.5,3.5,3.5,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.8,2.9,3.0,3.2,3.3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.5,3.5,3.4,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.2,3.3,3.4,3.4,3.4,3.3,3.3,3.3,3.3,3.4,3.5,3.5,3.4,3.3,3.1,2.9,2.7,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.2,3.3,3.4,3.4,0.0,3.0,0.0,3.3,0.0,3.5,3.5,3.5,3.4,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.8,2.9,3.0,3.2,3.3,3.3,3.4,3.4,3.4,3.4,3.3,3.4,3.4,3.4,3.5,3.5,3.4,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
NIC.Central,NICZ1,HYD_LG,AS T2,,3.5,3.1,3.5,3.2,3.3,3.1,2.9,2.7,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.3,3.3,3.4,3.2,3.2,3.2,3.4,3.4,3.4,0.6,0.5,0.6,0.6,0.8,1.0,1.2,1.3,1.4,1.4,1.4,1.3,1.2,1.1,0.9,0.8,0.7,0.7,0.6,0.6,0.7,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,3.5,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.8,2.9,3.0,3.2,3.3,3.4,3.4,3.4,3.5,3.4,3.4,3.4,3.4,3.4,3.5,3.5,3.4,0.0,0.0,0.0,2.8,0.0,2.6,2.7,0.0,0.0,0.0,3.1,3.3,3.3,0.0,3.4,3.4,3.4,3.4,0.0,3.4,3.4,3.4,3.5,3.4,0.0,3.1,2.9,2.7,2.7,2.6,2.6,2.7,2.8,3.0,3.1,3.2,3.3,3.3,3.4,3.3,3.3,3.3,3.3,3.3,3.4,0.0,0.0,0.0,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.8,2.9,3.0,3.2,3.3,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.8,2.7,2.6,2.7,2.7,2.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,2.7,2.7,0.0,0.0,0.0,2.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.4,3.3,0.0,0.0,2.8,2.7,0.0,0.0,0.0,2.9,3.0,3.2,3.3,3.3,3.4,3.4,3.4,3.4,3.3,3.4,3.4,3.4,3.5,3.5,3.4,3.3,3.1,2.9,2.8,2.7,2.6,2.7,2.7,2.9,3.0,3.1,3.2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
CRI.All,CRIZ0,Non-dispatchable output,All,517.8,399.4,404.0,408.0,409.4,411.1,411.3,411.8,412.9,414.6,416.6,415.5,416.1,418.8,418.7,440.6,442.7,440.2,436.1,430.7,425.4,419.3,414.3,411.8,403.1,392.7,396.4,397.9,398.7,398.8,398.5,398.3,398.7,400.3,402.3,402.5,404.5,407.6,416.1,428.4,425.7,420.9,415.3,410.6,405.2,400.2,397.8,398.2,397.5,373.1,376.9,378.8,378.1,379.0,380.0,381.1,382.7,384.9,387.9,389.3,393.4,397.6,417.8,421.2,416.2,409.4,398.8,388.1,380.0,373.7,370.4,371.2,373.3,316.3,320.6,327.0,329.0,328.7,328.5,330.0,332.8,336.9,342.4,344.1,349.5,353.7,382.0,395.5,394.0,380.4,361.8,343.0,328.6,320.6,317.8,317.5,317.7,268.2,268.7,270.4,271.8,272.9,274.2,275.7,278.3,283.2,290.4,291.8,294.8,297.2,314.1,331.8,334.2,324.3,310.0,296.6,287.1,282.9,281.2,278.7,273.1,251.9,257.5,262.0,267.4,269.4,271.8,272.9,275.0,277.3,280.7,281.2,283.6,284.2,273.4,293.3,304.5,299.5,291.6,283.7,277.0,271.7,265.8,260.0,253.0,286.9,294.1,299.4,302.8,304.6,304.6,304.8,307.5,312.8,320.9,322.3,324.6,324.7,313.1,340.0,356.9,354.9,347.6,337.1,325.3,313.9,302.9,294.7,288.2,254.5,257.6,258.9,260.8,259.9,259.6,261.1,263.8,268.7,274.9,277.6,282.4,286.8,280.0,301.8,315.2,313.3,307.4,299.4,291.4,284.0,276.2,267.0,258.0,243.1,247.8,250.0,250.4,249.8,250.3,250.8,253.1,255.1,258.3,257.6,259.3,261.3,248.8,260.0,274.3,272.2,268.9,265.2,262.1,259.6,255.6,248.0,239.6,254.5,259.4,261.3,262.3,262.4,264.4,265.2,267.6,271.8,275.0,271.8,272.3,275.6,262.5,270.5,289.9,290.7,286.1,280.7,276.9,272.7,264.6,253.2,246.6,296.6,306.5,313.7,317.0,321.8,324.5,326.9,330.9,335.9,341.7,341.6,343.5,346.9,334.6,355.4,374.1,373.4,365.2,352.9,338.7,325.6,312.1,298.6,290.9,366.4,373.7,379.2,381.3,381.5,382.0,382.8,384.7,388.8,394.2,396.2,397.6,400.2,395.0,420.2,430.4,430.2,424.7,417.5,408.4,398.2,388.7,378.9,368.0
