Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M01H00,M01H01,M01H02,M01H03,M01H04,M01H05,M01H06,M01H07,M01H08,M01H09,M01H10,M01H11,M01H12,M01H13,M01H14,M01H15,M01H16,M01H17,M01H18,M01H19,M01H20,M01H21,M01H22,M01H23,M02H00,M02H01,M02H02,M02H03,M02H04,M02H05,M02H06,M02H07,M02H08,M02H09,M02H10,M02H11,M02H12,M02H13,M02H14,M02H15,M02H16,M02H17,M02H18,M02H19,M02H20,M02H21,M02H22,M02H23,M03H00,M03H01,M03H02,M03H03,M03H04,M03H05,M03H06,M03H07,M03H08,M03H09,M03H10,M03H11,M03H12,M03H13,M03H14,M03H15,M03H16,M03H17,M03H18,M03H19,M03H20,M03H21,M03H22,M03H23,M04H00,M04H01,M04H02,M04H03,M04H04,M04H05,M04H06,M04H07,M04H08,M04H09,M04H10,M04H11,M04H12,M04H13,M04H14,M04H15,M04H16,M04H17,M04H18,M04H19,M04H20,M04H21,M04H22,M04H23,M05H00,M05H01,M05H02,M05H03,M05H04,M05H05,M05H06,M05H07,M05H08,M05H09,M05H10,M05H11,M05H12,M05H13,M05H14,M05H15,M05H16,M05H17,M05H18,M05H19,M05H20,M05H21,M05H22,M05H23,M06H00,M06H01,M06H02,M06H03,M06H04,M06H05,M06H06,M06H07,M06H08,M06H09,M06H10,M06H11,M06H12,M06H13,M06H14,M06H15,M06H16,M06H17,M06H18,M06H19,M06H20,M06H21,M06H22,M06H23,M07H00,M07H01,M07H02,M07H03,M07H04,M07H05,M07H06,M07H07,M07H08,M07H09,M07H10,M07H11,M07H12,M07H13,M07H14,M07H15,M07H16,M07H17,M07H18,M07H19,M07H20,M07H21,M07H22,M07H23,M08H00,M08H01,M08H02,M08H03,M08H04,M08H05,M08H06,M08H07,M08H08,M08H09,M08H10,M08H11,M08H12,M08H13,M08H14,M08H15,M08H16,M08H17,M08H18,M08H19,M08H20,M08H21,M08H22,M08H23,M09H00,M09H01,M09H02,M09H03,M09H04,M09H05,M09H06,M09H07,M09H08,M09H09,M09H10,M09H11,M09H12,M09H13,M09H14,M09H15,M09H16,M09H17,M09H18,M09H19,M09H20,M09H21,M09H22,M09H23,M10H00,M10H01,M10H02,M10H03,M10H04,M10H05,M10H06,M10H07,M10H08,M10H09,M10H10,M10H11,M10H12,M10H13,M10H14,M10H15,M10H16,M10H17,M10H18,M10H19,M10H20,M10H21,M10H22,M10H23,M11H00,M11H01,M11H02,M11H03,M11H04,M11H05,M11H06,M11H07,M11H08,M11H09,M11H10,M11H11,M11H12,M11H13,M11H14,M11H15,M11H16,M11H17,M11H18,M11H19,M11H20,M11H21,M11H22,M11H23,M12H00,M12H01,M12H02,M12H03,M12H04,M12H05,M12H06,M12H07,M12H08,M12H09,M12H10,M12H11,M12H12,M12H13,M12H14,M12H15,M12H16,M12H17,M12H18,M12H19,M12H20,M12H21,M12H22,M12H23
CRI.All,CRIZ0,HYD_LG,Net output,1935.4,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,206.1,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,659.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,580.6,1216.9,1346.3,1349.1,1318.3,1131.1,1047.0,1073.1,1021.3,882.8,866.4,887.8,900.0,940.0,1001.6,1172.3,1056.1,1096.1,1124.8,1163.8,1266.5,1284.4,1291.6,1300.4,1268.3,1280.3,1291.6,1286.2,1259.9,1211.4,1147.1,1073.4,1027.9,989.2,965.3,975.0,1002.6,1043.3,1099.2,1101.1,1400.3,1428.8,1451.8,1468.8,1481.3,1492.6,1506.4,1518.3,1509.2,1363.7,1379.0,1377.2,1351.3,1305.1,1240.1,1163.8,1119.8,1084.5,1064.5,1072.0,1094.3,1130.6,1181.4,1192.2,1213.4,1243.6,1266.5,1281.4,1289.8,1295.8,1567.4,1316.2,1450.1,1622.1,1635.9,1636.2,1618.5,1581.1,1527.1,1455.8,1134.3,1385.7,1086.1,1093.3,1119.3,1157.8,1219.5,1243.6,1262.6,1291.8,1310.7,1320.0,1576.4,1317.2,1576.2,1585.6,1598.5,1359.4,1372.0,1627.9,1341.1,1571.8,1508.4,1432.2,1378.3,1059.6,1325.2,1343.2,1086.3,1123.6,1187.9,1216.6,1228.2,1267.0,1277.2,1290.1,1562.3,1562.2,1568.5,1582.0,1591.9,1281.7,1287.9,1277.3,1247.3,1191.3,1403.0,1039.2,993.3,955.4,932.7,944.4,970.6,1007.4,1071.2,1080.1,1089.9,1116.7,1142.5,1448.1,1466.0,1481.3,1499.0,1519.0,1483.6,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1,578.1
CRI.All,CRIZ0,HYD_LG,AS T1,,12.6,12.8,12.8,12.6,12.3,11.7,11.1,10.7,10.5,10.4,10.5,10.7,11.0,11.4,11.8,12.0,12.2,12.3,12.3,12.3,12.3,12.2,12.3,12.3,12.6,12.8,12.8,12.6,12.3,11.7,11.1,10.8,10.5,10.5,10.5,10.7,11.1,11.4,11.8,12.1,12.3,12.4,12.4,12.3,12.3,12.3,12.3,12.3,12.8,12.9,12.9,12.7,12.3,11.8,11.2,10.9,10.6,10.5,10.6,10.8,11.1,11.5,11.9,12.2,12.4,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.7,12.8,12.8,12.6,12.2,11.6,11.0,10.8,10.5,10.4,10.5,10.7,11.0,11.4,11.7,12.0,12.3,12.4,12.5,12.5,12.5,12.5,12.5,12.5,12.7,12.9,12.9,12.7,12.3,11.8,11.2,10.8,10.6,10.5,10.6,10.8,11.1,11.5,11.8,12.1,12.4,12.5,12.5,12.5,12.4,12.4,12.4,12.5,12.6,12.8,12.8,12.7,12.3,11.7,11.1,10.8,10.6,10.5,10.6,10.8,11.1,11.5,11.8,12.1,12.3,12.4,12.4,12.4,12.3,12.3,12.3,12.4,12.5,12.7,12.7,12.5,12.2,11.6,11.0,10.7,10.5,10.4,10.4,10.6,11.0,11.3,11.7,12.0,12.2,12.3,12.3,12.2,12.2,12.2,12.2,12.2,12.7,12.9,12.9,12.7,12.3,11.8,11.2,10.9,10.6,10.5,10.6,10.8,11.1,11.5,11.9,12.2,12.3,12.4,12.4,12.4,12.4,12.3,12.4,12.4,12.6,12.7,12.8,12.6,12.2,11.7,11.1,10.8,10.6,10.5,10.5,10.7,11.0,11.4,11.8,12.1,12.2,12.3,12.3,12.3,12.2,12.2,12.2,12.3,12.6,12.8,12.8,12.6,12.3,11.7,11.1,10.7,10.5,10.4,10.5,10.7,11.0,11.4,11.8,12.0,12.2,12.3,12.3,12.3,12.3,12.2,12.3,12.3,12.6,12.8,12.9,12.7,12.3,11.8,11.2,10.8,10.6,10.5,10.6,10.8,11.1,11.5,11.8,12.1,12.3,12.4,12.4,12.4,12.3,12.3,12.3,12.4,12.5,12.7,12.7,12.5,12.2,11.6,11.0,10.8,10.5,10.4,10.5,10.7,11.0,11.4,11.7,12.0,12.2,12.3,12.3,12.2,12.2,12.2,12.2,12.2
CRI.All,CRIZ0,HYD_LG,AS T2,,25.2,25.5,25.6,25.3,24.5,23.4,22.2,21.4,20.9,20.8,21.0,21.4,22.1,22.8,23.5,24.1,24.5,24.7,24.7,24.6,24.5,24.5,24.5,24.6,25.2,25.6,25.6,25.3,24.5,23.5,22.2,21.6,21.1,20.9,21.0,21.5,22.1,22.9,23.6,24.2,24.5,24.7,24.7,24.7,24.6,24.5,24.6,24.7,25.6,25.9,25.8,25.4,24.6,23.6,22.3,21.7,21.2,21.0,21.2,21.6,22.3,23.0,23.7,24.4,24.9,25.1,25.3,25.3,25.2,25.2,25.2,25.2,25.3,25.6,25.5,25.1,24.3,23.3,22.1,21.5,21.0,20.8,20.9,21.3,22.0,22.7,23.4,24.1,24.6,24.9,25.0,25.0,25.0,25.0,24.9,24.9,25.4,25.8,25.8,25.4,24.7,23.6,22.4,21.6,21.1,20.9,21.1,21.6,22.2,23.0,23.7,24.3,24.7,24.9,25.0,24.9,24.9,24.8,24.9,24.9,25.3,25.6,25.7,25.3,24.6,23.5,22.3,21.6,21.2,21.0,21.1,21.5,22.2,22.9,23.6,24.2,24.6,24.8,24.8,24.7,24.6,24.6,24.6,24.7,25.0,25.4,25.4,25.1,24.3,23.3,22.1,21.4,20.9,20.7,20.9,21.3,21.9,22.7,23.4,24.0,24.3,24.5,24.5,24.5,24.4,24.3,24.4,24.5,25.4,25.7,25.8,25.4,24.7,23.6,22.4,21.7,21.2,21.0,21.2,21.6,22.3,23.0,23.7,24.3,24.7,24.9,24.9,24.8,24.7,24.7,24.7,24.8,25.1,25.5,25.5,25.2,24.4,23.4,22.2,21.6,21.1,20.9,21.0,21.4,22.1,22.8,23.5,24.1,24.5,24.7,24.7,24.6,24.5,24.5,24.5,24.6,25.2,25.5,25.6,25.3,24.5,23.4,22.2,21.4,20.9,20.8,21.0,21.4,22.0,22.8,23.5,24.1,24.5,24.7,24.7,24.6,24.5,24.5,24.5,24.6,25.3,25.7,25.7,25.4,24.6,23.5,22.3,21.7,21.2,21.0,21.1,21.6,22.2,23.0,23.7,24.3,24.6,24.8,24.8,24.7,24.7,24.6,24.6,24.7,25.0,25.4,25.4,25.1,24.3,23.3,22.1,21.5,21.0,20.8,20.9,21.3,22.0,22.7,23.4,24.0,24.4,24.5,24.6,24.5,24.4,24.3,24.4,24.5
CRI.All,CRIZ0,HYD_SM,Net output,9.1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
CRI.All,CRIZ0,HYD_SM,AS T1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRI.All,CRIZ0,HYD_SM,AS T2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIC.Central,NICZ1,HYD_LG,Net output,50.0,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,13.9,47.5,15.0,15.0,15.0,47.5,47.5,15.0,15.0,28.4,23.2,15.0,30.5,47.5,47.5,15.0,47.5,47.5,47.5,47.5,15.0,15.0,24.6,15.0,15.0,43.0,42.9,42.9,42.9,15.7,15.0,26.9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.8,19.8,20.8,43.0,20.0,41.7,43.1,43.0,46.0,45.9,33.8,46.0,20.2,45.2,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.7,22.4,25.7,19.4,46.0,23.3,25.9,46.0,46.0,46.0,45.9,45.9,46.0,46.0,15.0,30.6,15.0,15.0,15.0,15.0,15.2,15.0,15.0,43.3,46.1,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.5,45.9,44.4,46.0,46.0,15.0,30.8,21.5,15.0,15.0,15.2,20.6,28.6,15.0,46.1,47.5,46.0,46.0,46.0,46.1,46.0,46.0,46.0,46.0,42.9,45.9,45.9,46.0,18.5,42.4,29.0,15.0,15.0,15.0,15.0,15.0,15.0,37.4,34.2,15.0,19.4,22.5,46.0,15.7,22.7,22.7,15.9,17.4,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
NIC.Central,NICZ1,HYD_LG,AS T1,,1.5,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,1.6,1.6,1.5,1.5,0.0,1.3,1.2,1.2,0.0,0.0,0.0,0.0,0.0,1.4,1.5,0.0,0.0,1.5,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,1.2,0.0,0.0,0.0,1.3,0.0,1.4,1.5,1.5,1.5,1.5,1.5,0.0,0.4,1.5,1.6,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1.6,1.5,0.0,0.0,1.3,1.2,1.2,1.2,0.0,1.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.0,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,0.0,1.5,1.5,1.5,1.4,1.5,1.5,1.5,1.5,1.5,1.6,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.6,1.5,1.5,1.4,1.3,1.2,1.2,1.2,1.2,1.2,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
NIC.Central,NICZ1,HYD_LG,AS T2,,3.1,3.1,3.1,3.1,2.9,2.8,2.6,2.5,2.4,2.3,2.4,2.4,2.5,2.7,2.8,2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,2.5,2.5,2.6,2.7,2.6,2.5,2.4,2.4,2.4,2.4,2.6,2.7,2.7,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.6,2.5,1.8,0.2,0.2,0.3,0.3,1.8,0.5,0.6,0.6,1.8,1.8,0.0,1.8,1.8,0.4,0.3,1.8,1.8,0.3,0.3,0.3,1.8,1.8,1.8,2.1,2.1,0.0,2.1,2.1,2.1,2.1,0.9,0.9,0.0,2.1,2.1,2.1,0.8,2.1,0.7,0.0,0.0,0.0,0.0,0.6,2.1,0.0,0.6,3.1,3.1,3.1,3.1,3.0,2.8,2.6,2.5,2.4,2.4,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.1,3.1,3.1,3.1,3.1,3.1,3.1,0.0,3.1,3.1,3.1,0.0,0.0,2.6,2.5,2.4,2.4,2.4,2.5,0.0,0.0,2.8,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,3.1,3.0,2.9,2.8,2.6,2.4,2.4,2.3,2.4,2.4,2.5,2.7,2.8,2.9,2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.1,0.0,3.0,0.0,2.6,2.5,2.4,2.4,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.6,2.5,2.4,2.4,2.4,2.4,2.6,2.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.4,2.3,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,2.9,2.8,2.6,2.5,2.4,2.4,2.4,2.5,2.6,2.7,2.8,2.9,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1,3.1,3.0,2.9,2.8,2.6,2.5,2.4,2.3,2.4,2.4,2.5,2.7,2.8,2.9,2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0
CRI.All,CRIZ0,Non-dispatchable output,All,517.8,399.4,404.0,408.0,409.4,411.1,411.3,411.8,412.9,414.6,416.6,415.5,416.1,418.8,418.7,440.6,442.7,440.2,436.1,430.7,425.4,419.3,414.3,411.8,403.1,392.7,396.4,397.9,398.7,398.8,398.5,398.3,398.7,400.3,402.3,402.5,404.5,407.6,416.1,428.4,425.7,420.9,415.3,410.6,405.2,400.2,397.8,398.2,397.5,373.1,376.9,378.8,378.1,379.0,380.0,381.1,382.7,384.9,387.9,389.3,393.4,397.6,417.8,421.2,416.2,409.4,398.8,388.1,380.0,373.7,370.4,371.2,373.3,316.3,320.6,327.0,329.0,328.7,328.5,330.0,332.8,336.9,342.4,344.1,349.5,353.7,382.0,395.5,394.0,380.4,361.8,343.0,328.6,320.6,317.8,317.5,317.7,268.2,268.7,270.4,271.8,272.9,274.2,275.7,278.3,283.2,290.4,291.8,294.8,297.2,314.1,331.8,334.2,324.3,310.0,296.6,287.1,282.9,281.2,278.7,273.1,251.9,257.5,262.0,267.4,269.4,271.8,272.9,275.0,277.3,280.7,281.2,283.6,284.2,273.4,293.3,304.5,299.5,291.6,283.7,277.0,271.7,265.8,260.0,253.0,286.9,294.1,299.4,302.8,304.6,304.6,304.8,307.5,312.8,320.9,322.3,324.6,324.7,313.1,340.0,356.9,354.9,347.6,337.1,325.3,313.9,302.9,294.7,288.2,254.5,257.6,258.9,260.8,259.9,259.6,261.1,263.8,268.7,274.9,277.6,282.4,286.8,280.0,301.8,315.2,313.3,307.4,299.4,291.4,284.0,276.2,267.0,258.0,243.1,247.8,250.0,250.4,249.8,250.3,250.8,253.1,255.1,258.3,257.6,259.3,261.3,248.8,260.0,274.3,272.2,268.9,265.2,262.1,259.6,255.6,248.0,239.6,254.5,259.4,261.3,262.3,262.4,264.4,265.2,267.6,271.8,275.0,271.8,272.3,275.6,262.5,270.5,289.9,290.7,286.1,280.7,276.9,272.7,264.6,253.2,246.6,296.6,306.5,313.7,317.0,321.8,324.5,326.9,330.9,335.9,341.7,341.6,343.5,346.9,334.6,355.4,374.1,373.4,365.2,352.9,338.7,325.6,312.1,298.6,290.9,366.4,373.7,379.2,381.3,381.5,382.0,382.8,384.7,388.8,394.2,396.2,397.6,400.2,395.0,420.2,430.4,430.2,424.7,417.5,408.4,398.2,388.7,378.9,368.0
