Zone Code,ZoneID,Technology,Item,Installed Capacity(MW),M[12][1][2]H[0][1][2],M[12][1][2]H[3][4][5],M[12][1][2]H[6][7][8],M[12][1][2]H[9][10][11],M[12][1][2]H[12][13][14],M[12][1][2]H[15][16][17],M[12][1][2]H[18][19][20],M[12][1][2]H[21][22][23],M[3][4][5]H[0][1][2],M[3][4][5]H[3][4][5],M[3][4][5]H[6][7][8],M[3][4][5]H[9][10][11],M[3][4][5]H[12][13][14],M[3][4][5]H[15][16][17],M[3][4][5]H[18][19][20],M[3][4][5]H[21][22][23],M[6][7][8]H[0][1][2],M[6][7][8]H[3][4][5],M[6][7][8]H[6][7][8],M[6][7][8]H[9][10][11],M[6][7][8]H[12][13][14],M[6][7][8]H[15][16][17],M[6][7][8]H[18][19][20],M[6][7][8]H[21][22][23],M[9][10][11]H[0][1][2],M[9][10][11]H[3][4][5],M[9][10][11]H[6][7][8],M[9][10][11]H[9][10][11],M[9][10][11]H[12][13][14],M[9][10][11]H[15][16][17],M[9][10][11]H[18][19][20],M[9][10][11]H[21][22][23]
TWN.South,TWNZ3,HYD_LG,AS T1,,17.10,17.10,17.10,17.10,17.10,17.10,17.10,17.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,HYD_LG,AS T2,,0.00,0.00,29.34,29.34,29.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,Exist Non-disp output,,0.0,2869.08,4333.37,2943.17,773.22,485.68,385.87,385.47,553.82,3055.83,4280.05,2983.41,680.53,222.04,183.28,192.74,623.23,2714.82,3572.30,2385.91,579.97,228.49,243.15,240.54,686.81,2808.73,4166.25,2853.08,708.05,426.49,358.60,353.65,607.43
TWN.East,TWNZ1,Exist Non-disp output,,0.0,1368.15,2035.65,1283.28,274.12,254.91,269.32,254.04,325.36,1752.44,2340.82,1586.47,345.48,143.24,148.40,144.81,397.87,1577.13,2028.36,1395.33,379.86,163.53,157.24,162.56,435.67,1574.16,2223.00,1440.31,298.11,213.59,218.87,211.73,345.62
TWN.North,TWNZ2,Exist Non-disp output,,0.0,1027.27,1333.08,1124.63,705.44,631.67,566.98,535.47,568.69,857.49,1165.49,912.69,392.70,264.23,228.93,225.88,326.90,789.82,1006.34,771.63,308.50,208.82,215.49,219.24,322.01,1026.04,1340.35,1109.37,622.40,529.22,483.38,474.82,534.13
TWN.South,TWNZ3,Exist Non-disp output,,0.0,4716.33,7303.26,4499.65,558.09,292.11,298.65,298.30,544.65,5591.31,7948.20,5572.27,969.88,177.31,183.66,180.97,968.29,4632.42,6302.69,4295.04,884.89,175.29,172.96,175.73,963.54,4876.18,7450.17,4824.07,646.71,238.01,243.75,245.62,693.93
TWN.OffRgn1,TWNZF0,Exist Non-disp output,,0.0,93.00,94.57,102.77,104.86,102.37,98.61,96.63,95.63,43.29,45.82,50.87,54.00,51.01,45.73,45.11,45.98,40.62,43.29,44.46,41.06,38.35,40.69,41.04,40.90,80.26,81.93,87.15,88.79,85.27,80.68,80.55,80.29
TWN.OffRgn2,TWNZF1,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn3,TWNZF2,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,Exist Non-disp output,,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.Central,TWNZ0,New PV_DistPV_Dist,Net output,523.0,163.57,270.21,158.22,8.83,0.00,0.00,0.00,8.42,192.47,285.50,181.98,24.19,0.00,0.00,0.00,26.29,168.22,236.66,149.42,24.50,0.00,0.00,0.00,29.28,165.01,265.34,162.48,13.11,0.00,0.00,0.00,15.34
TWN.East,TWNZ1,New PV_TKPV_TK,Net output,92.0,17.62,30.56,19.04,1.02,0.00,0.00,0.00,1.11,30.34,39.46,26.54,3.86,0.00,0.00,0.00,5.16,29.37,35.45,23.48,4.07,0.00,0.00,0.00,6.19,24.35,35.63,23.00,2.05,0.00,0.00,0.00,2.49
TWN.East,TWNZ1,New PV_DistPV_Dist,Net output,370.0,81.93,142.73,82.30,4.21,0.00,0.00,0.00,4.84,124.14,179.44,109.64,13.96,0.00,0.00,0.00,17.74,115.21,157.22,97.31,15.32,0.00,0.00,0.00,20.58,105.67,163.04,95.12,7.28,0.00,0.00,0.00,9.98
TWN.North,TWNZ2,New WND_ONWND_ON,Net output,588.0,98.64,99.64,121.01,134.65,125.29,106.23,96.13,96.96,42.68,57.61,63.73,50.98,42.43,36.80,37.27,37.19,59.59,67.50,64.11,46.64,41.95,44.03,46.41,47.22,118.80,130.35,144.99,132.36,120.22,107.34,102.20,103.25
TWN.North,TWNZ2,New PV_TKPV_TK,Net output,251.0,51.63,79.47,47.05,2.48,0.00,0.00,0.00,3.43,83.56,111.90,74.60,10.70,0.00,0.00,0.00,14.75,73.92,94.19,64.76,11.38,0.00,0.00,0.00,15.66,64.47,95.42,62.18,5.48,0.00,0.00,0.00,6.97
TWN.North,TWNZ2,New PV_DistPV_Dist,Net output,2488.0,568.91,949.00,547.07,27.76,0.00,0.00,0.00,31.88,811.76,1196.22,743.43,95.41,0.00,0.00,0.00,118.85,740.05,1025.18,658.79,108.02,0.00,0.00,0.00,135.34,667.52,1048.36,635.82,49.95,0.00,0.00,0.00,64.36
,TWNZF0,New WND_OFF_SHWND_OFF_SH,Net output,80.0,49.60,50.44,54.81,55.92,54.60,52.59,51.54,51.01,23.09,24.44,27.13,28.80,27.20,24.39,24.06,24.52,21.66,23.09,23.71,21.90,20.45,21.70,21.89,21.81,42.81,43.70,46.48,47.35,45.48,43.03,42.96,42.82
,TWNZF1,New WND_OFF_SHWND_OFF_SH,Net output,2595.0,1730.71,1777.47,1864.27,1901.93,1858.77,1779.41,1756.89,1738.08,798.99,832.34,894.87,893.01,813.50,762.45,819.55,834.38,556.98,596.43,621.63,612.04,631.10,690.31,644.19,584.26,1392.70,1431.74,1497.85,1533.52,1498.35,1421.83,1397.86,1393.00
TWN.Central,TWNZ0,TWNZ3,Transmission,100.0/0.0,0.00,0.00,0.00,100.00,100.00,100.00,100.00,100.00,0.00,0.00,0.00,100.00,100.00,100.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,100.00,100.00,100.00,100.00,100.00,100.00
TWN.Central,TWNZ0,TWNZ2,Transmission,2445.9/0.0,0.00,149.63,80.23,950.96,668.98,0.00,0.00,0.00,0.00,297.66,0.00,819.43,436.07,1157.26,0.00,413.67,969.04,1187.06,1413.55,0.00,0.00,845.51,839.68,1317.98,0.00,492.10,663.86,1274.15,1237.37,827.59,0.00,347.71
TWN.Central,TWNZ0,TWNZ1,Transmission,135.1/6.0,0.00,0.00,0.00,141.07,141.07,141.07,141.07,141.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.East,TWNZ1,TWNZ3,Transmission,279.5/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.55,0.00,279.47,210.27,279.47,279.47,279.47,239.81,0.00,279.47,70.59,0.00,272.18,279.47,279.47,0.00,0.00,279.47,271.48,268.63,279.47,279.47,279.47
TWN.East,TWNZ1,TWNZ0,Transmission,333.6/74.6,408.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408.16,408.16,0.00,0.00,0.00,0.00,151.38,0.00,0.00,408.16,0.00,183.26,123.52,0.00,0.00,0.00,403.88,293.26,0.00,0.00,0.00,0.00,227.24,0.00
TWN.East,TWNZ1,TWNZ2,Transmission,2060.9/0.0,679.74,2039.74,604.87,0.00,0.00,0.00,0.00,0.00,1592.18,2060.85,1783.60,68.33,0.00,79.52,21.11,370.40,1457.11,2060.85,1038.19,0.00,0.00,0.00,94.86,316.88,1486.56,2060.85,1229.27,0.00,0.00,140.01,0.00,296.08
TWN.North,TWNZ2,TWNZ0,Transmission,100.0/0.0,100.00,0.00,0.00,0.00,0.00,0.00,100.00,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00
TWN.North,TWNZ2,TWNZ1,Transmission,100.0/0.0,0.00,0.00,0.00,0.00,0.00,56.29,100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ0,Transmission,146.0/0.0,145.99,145.99,145.99,0.00,0.00,0.00,0.00,0.00,145.99,145.99,145.99,0.00,0.00,0.00,0.00,0.00,0.00,145.99,0.00,0.00,0.00,0.00,0.00,0.00,145.99,145.99,0.00,0.00,0.00,0.00,0.00,0.00
TWN.South,TWNZ3,TWNZ1,Transmission,706.4/0.0,414.47,706.40,46.14,0.00,0.00,0.00,0.00,0.00,12.23,0.00,100.30,0.00,0.00,0.00,0.00,0.00,0.00,418.55,0.00,0.00,0.00,0.00,0.00,0.00,117.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn1,TWNZF0,TWNZ2,Transmission,104.9/55.9,140.47,142.84,155.23,158.38,154.63,148.94,145.95,144.45,65.39,69.21,76.84,81.56,77.05,69.08,68.13,69.44,61.35,65.38,67.15,62.02,57.93,61.45,61.99,61.77,121.23,123.75,131.64,134.11,128.79,121.86,121.66,121.27
TWN.OffRgn2,TWNZF1,TWNZ0,Transmission,0.0/1901.9,1705.18,1751.25,1836.77,1873.87,1831.35,1753.16,1730.97,1712.44,787.20,820.07,881.67,879.83,801.50,751.21,807.46,822.07,548.77,587.64,612.46,603.01,621.79,680.13,634.69,575.64,1372.16,1410.62,1475.76,1510.90,1476.25,1400.86,1377.24,1372.45
TWN.OffRgn3,TWNZF2,TWNZ1,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TWN.OffRgn4,TWNZF3,TWNZ3,Transmission,0.0/0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
